ID	TYPE	NAME	SYNONYMS
ID	SC %	A rdfs:label	A oboInOwl:hasExactSynonym SPLIT=|
ensembl:ENSG00000287784	SO:0000704	RP11-305F5.3 (Hsap)	
ensembl:ENSG00000116809	SO:0000704	ZBTB17 (Hsap)	
ensembl:ENSG00000280758	SO:0000704	RP11-216B9.9 (Hsap)	
ensembl:ENSG00000280401	SO:0000704	RP11-104F15.9 (Hsap)	
ensembl:ENSG00000276396	SO:0000704	Metazoa_SRP_ENSG00000276396 (Hsap)	
ensembl:ENSG00000116985	SO:0000704	BMP8B (Hsap)	
ensembl:ENSG00000103089	SO:0000704	FA2H (Hsap)	
ensembl:ENSG00000010810	SO:0000704	FYN (Hsap)	
ensembl:ENSG00000116824	SO:0000704	CD2 (Hsap)	
ensembl:ENSG00000116830	SO:0000704	TTF2 (Hsap)	
ensembl:ENSG00000010671	SO:0000704	BTK (Hsap)	
ensembl:ENSG00000229326	SO:0000704	RPL17P15 (Hsap)	
ensembl:ENSG00000287920	SO:0000704	RP3-510L9.2 (Hsap)	
ensembl:ENSG00000287792	SO:0000704	RP11-346B9.3 (Hsap)	
ensembl:ENSG00000116191	SO:0000704	RALGPS2 (Hsap)	
ensembl:ENSG00000227455	SO:0000704	RP11-300M24.1 (Hsap)	
ensembl:ENSG00000229315	SO:0000704	MCHR2-AS1 (Hsap)	
ensembl:ENSG00000104953	SO:0000704	TLE6 (Hsap)	
ensembl:ENSG00000288605	SO:0000704	RP11-84E24.4 (Hsap)	
ensembl:ENSG00000105755	SO:0000704	ETHE1 (Hsap)	
ensembl:ENSG00000287518	SO:0000704	RP11-110H1.10 (Hsap)	
ensembl:ENSG00000101307	SO:0000704	SIRPB1 (Hsap)	
ensembl:ENSG00000227868	SO:0000704	TEX46 (Hsap)	
ensembl:ENSG00000118156	SO:0000704	ZNF541 (Hsap)	
ensembl:ENSG00000021461	SO:0000704	CYP3A43 (Hsap)	
ensembl:ENSG00000115956	SO:0000704	PLEK (Hsap)	
ensembl:ENSG00000227640	SO:0000704	SOX21-AS1 (Hsap)	
ensembl:ENSG00000002726	SO:0000704	AOC1 (Hsap)	
ensembl:ENSG00000104814	SO:0000704	MAP4K1 (Hsap)	
ensembl:ENSG00000288556	SO:0000704	RP11-261H15.1 (Hsap)	
ensembl:ENSG00000105726	SO:0000704	ATP13A1 (Hsap)	
ensembl:ENSG00000224506	SO:0000704	LINC02523 (Hsap)	
ensembl:ENSG00000229192	SO:0000704	AC004870.3 (Hsap)	
ensembl:ENSG00000287562	SO:0000704	RP5-1120P11.6 (Hsap)	
ensembl:ENSG00000229224	SO:0000704	AC105398.3 (Hsap)	
ensembl:ENSG00000105825	SO:0000704	TFPI2 (Hsap)	
ensembl:ENSG00000105732	SO:0000704	ZNF574 (Hsap)	
ensembl:ENSG00000101445	SO:0000704	PPP1R16B (Hsap)	
ensembl:ENSG00000225230	SO:0000704	AC008937.3 (Hsap)	
ensembl:ENSG00000287549	SO:0000704	RP11-185O17.4 (Hsap)	
ensembl:ENSG00000101323	SO:0000704	HAO1 (Hsap)	
ensembl:ENSG00000105808	SO:0000704	RASA4 (Hsap)	
ensembl:ENSG00000004139	SO:0000704	SARM1 (Hsap)	
ensembl:ENSG00000224817	SO:0000704	RP11-190J1.3 (Hsap)	
ensembl:ENSG00000104903	SO:0000704	LYL1 (Hsap)	
ensembl:ENSG00000276814	SO:0000704	RP1-228P16.8 (Hsap)	
ensembl:ENSG00000101447	SO:0000704	FAM83D (Hsap)	
ensembl:ENSG00000115825	SO:0000704	PRKD3 (Hsap)	
ensembl:ENSG00000105821	SO:0000704	DNAJC2 (Hsap)	
ensembl:ENSG00000115993	SO:0000704	TRAK2 (Hsap)	
ensembl:ENSG00000279993	SO:0000704	RP11-76C10.3 (Hsap)	
ensembl:ENSG00000227191	SO:0000704	TRGC2 (Hsap)	
ensembl:ENSG00000146757	SO:0000704	ZNF92 (Hsap)	
ensembl:ENSG00000282304	SO:0000704	RP11-1223D19.3 (Hsap)	
ensembl:ENSG00000288584	SO:0000704	RP1-230L10.3 (Hsap)	
ensembl:ENSG00000282870	SO:0000704	FRG1DP (Hsap)	
ensembl:ENSG00000101294	SO:0000704	HM13 (Hsap)	
ensembl:ENSG00000215910	SO:0000704	C1orf167 (Hsap)	
ensembl:ENSG00000282851	SO:0000704	BISPR (Hsap)	
ensembl:ENSG00000118017	SO:0000704	A4GNT (Hsap)	
ensembl:ENSG00000116035	SO:0000704	VAX2 (Hsap)	
ensembl:ENSG00000104885	SO:0000704	DOT1L (Hsap)	
ensembl:ENSG00000104884	SO:0000704	ERCC2 (Hsap)	
ensembl:ENSG00000104921	SO:0000704	FCER2 (Hsap)	
ensembl:ENSG00000004777	SO:0000704	ARHGAP33 (Hsap)	
ensembl:ENSG00000101361	SO:0000704	NOP56 (Hsap)	
ensembl:ENSG00000288526	SO:0000704	RP11-310E22.5 (Hsap)	
ensembl:ENSG00000276840	SO:0000704	PMS2P10 (Hsap)	
ensembl:ENSG00000224805	SO:0000704	LINC00853 (Hsap)	
ensembl:ENSG00000288588	SO:0000704	RP11-1406H17.3 (Hsap)	
ensembl:ENSG00000288586	SO:0000704	RP11-331F9.11 (Hsap)	
ensembl:ENSG00000222043	SO:0000704	AC079305.10 (Hsap)	
ensembl:ENSG00000018699	SO:0000704	TTC27 (Hsap)	
ensembl:ENSG00000116044	SO:0000704	NFE2L2 (Hsap)	
ensembl:ENSG00000276842	SO:0000704	RP11-713N11.6 (Hsap)	
ensembl:ENSG00000288576	SO:0000704	RP11-329B9.6 (Hsap)	
ensembl:ENSG00000288577	SO:0000704	RP4-687F11.2 (Hsap)	
ensembl:ENSG00000282206	SO:0000704	RP11-141C7.5 (Hsap)	
ensembl:ENSG00000282876	SO:0000704	RP1-138B7.7 (Hsap)	
ensembl:ENSG00000116039	SO:0000704	ATP6V1B1 (Hsap)	
ensembl:ENSG00000105793	SO:0000704	GTPBP10 (Hsap)	
ensembl:ENSG00000227237	SO:0000704	AL672294.1 (Hsap)	
ensembl:ENSG00000279982	SO:0000704	RP11-45A17.3 (Hsap)	
ensembl:ENSG00000115946	SO:0000704	PNO1 (Hsap)	
ensembl:ENSG00000279669	SO:0000704	RP11-717F1.1 (Hsap)	
ensembl:ENSG00000222044	SO:0000704	RP5-1039K5.16 (Hsap)	
ensembl:ENSG00000221845	SO:0000704	C7orf65 (Hsap)	
ensembl:ENSG00000101442	SO:0000704	ACTR5 (Hsap)	
ensembl:ENSG00000001497	SO:0000704	LAS1L (Hsap)	
ensembl:ENSG00000104852	SO:0000704	SNRNP70 (Hsap)	
ensembl:ENSG00000104755	SO:0000704	ADAM2 (Hsap)	
ensembl:ENSG00000104866	SO:0000704	PPP1R37 (Hsap)	
ensembl:ENSG00000227203	SO:0000704	SUB1P1 (Hsap)	
ensembl:ENSG00000105281	SO:0000704	SLC1A5 (Hsap)	
ensembl:ENSG00000004846	SO:0000704	ABCB5 (Hsap)	
ensembl:ENSG00000287955	SO:0000704	RP11-13B9.6 (Hsap)	
ensembl:ENSG00000105401	SO:0000704	CDC37 (Hsap)	
ensembl:ENSG00000011275	SO:0000704	RNF216 (Hsap)	
ensembl:ENSG00000227463	SO:0000704	RP11-158D2.2 (Hsap)	
ensembl:ENSG00000229401	SO:0000704	MIR5689HG (Hsap)	
ensembl:ENSG00000276375	SO:0000704	RP11-339B9.1 (Hsap)	
ensembl:ENSG00000103227	SO:0000704	LMF1 (Hsap)	
ensembl:ENSG00000287765	SO:0000704	RP11-468E2.13 (Hsap)	
ensembl:ENSG00000287958	SO:0000704	RP11-331G2.11 (Hsap)	
ensembl:ENSG00000117362	SO:0000704	APH1A (Hsap)	
ensembl:ENSG00000103150	SO:0000704	MLYCD (Hsap)	
ensembl:ENSG00000287782	SO:0000704	RP11-269P11.2 (Hsap)	
ensembl:ENSG00000105383	SO:0000704	CD33 (Hsap)	
ensembl:ENSG00000102606	SO:0000704	ARHGEF7 (Hsap)	
ensembl:ENSG00000103197	SO:0000704	TSC2 (Hsap)	
ensembl:ENSG00000104835	SO:0000704	SARS2 (Hsap)	
ensembl:ENSG00000007216	SO:0000704	SLC13A2 (Hsap)	
ensembl:ENSG00000229307	SO:0000704	LINC00459 (Hsap)	
ensembl:ENSG00000011332	SO:0000704	DPF1 (Hsap)	
ensembl:ENSG00000117411	SO:0000704	B4GALT2 (Hsap)	
ensembl:ENSG00000103249	SO:0000704	CLCN7 (Hsap)	
ensembl:ENSG00000103245	SO:0000704	CIAO3 (Hsap)	
ensembl:ENSG00000007255	SO:0000704	TRAPPC6A (Hsap)	
ensembl:ENSG00000103199	SO:0000704	ZNF500 (Hsap)	
ensembl:ENSG00000101346	SO:0000704	POFUT1 (Hsap)	
ensembl:ENSG00000287543	SO:0000704	RP11-941F15.2 (Hsap)	
ensembl:ENSG00000104833	SO:0000704	TUBB4A (Hsap)	
ensembl:ENSG00000280020	SO:0000704	CTD-2095E4.4 (Hsap)	
ensembl:ENSG00000104375	SO:0000704	STK3 (Hsap)	
ensembl:ENSG00000225210	SO:0000704	DUXAP9 (Hsap)	
ensembl:ENSG00000002933	SO:0000704	TMEM176A (Hsap)	
ensembl:ENSG00000104856	SO:0000704	RELB (Hsap)	
ensembl:ENSG00000224511	SO:0000704	LINC00365 (Hsap)	
ensembl:ENSG00000282740	SO:0000704	RP5-1182A14.7 (Hsap)	
ensembl:ENSG00000280134	SO:0000704	RP11-113E21.3 (Hsap)	
ensembl:ENSG00000280132	SO:0000704	RP11-452L6.6 (Hsap)	
ensembl:ENSG00000118194	SO:0000704	TNNT2 (Hsap)	
ensembl:ENSG00000101417	SO:0000704	PXMP4 (Hsap)	
ensembl:ENSG00000221826	SO:0000704	PSG3 (Hsap)	
ensembl:ENSG00000276863	SO:0000704	CTD-2047H16.5 (Hsap)	
ensembl:ENSG00000279980	SO:0000704	GABARAPL3_ENSG00000279980 (Hsap)	
ensembl:ENSG00000224790	SO:0000704	AP000704.5 (Hsap)	
ensembl:ENSG00000279822	SO:0000704	RP11-541M12.6 (Hsap)	
ensembl:ENSG00000105722	SO:0000704	ERF (Hsap)	
ensembl:ENSG00000287579	SO:0000704	RP11-844P9.5 (Hsap)	
ensembl:ENSG00000101306	SO:0000704	MYLK2 (Hsap)	
ensembl:ENSG00000024422	SO:0000704	EHD2 (Hsap)	
ensembl:ENSG00000022976	SO:0000704	ZNF839 (Hsap)	
ensembl:ENSG00000224853	SO:0000704	LINC00393 (Hsap)	
ensembl:ENSG00000224789	SO:0000704	AC012363.4 (Hsap)	
ensembl:ENSG00000115875	SO:0000704	SRSF7 (Hsap)	
ensembl:ENSG00000227610	SO:0000704	FRMPD3-AS1 (Hsap)	
ensembl:ENSG00000288547	SO:0000704	C3orf36 (Hsap)	
ensembl:ENSG00000280054	SO:0000704	RP1-197B17.7 (Hsap)	
ensembl:ENSG00000105854	SO:0000704	PON2 (Hsap)	
ensembl:ENSG00000287539	SO:0000704	RP11-323N12.6 (Hsap)	
ensembl:ENSG00000279683	SO:0000704	RP11-31H5.2 (Hsap)	
ensembl:ENSG00000101493	SO:0000704	ZNF516 (Hsap)	
ensembl:ENSG00000224857	SO:0000704	LINC01691 (Hsap)	
ensembl:ENSG00000276168	SO:0000704	RN7SL1 (Hsap)	
ensembl:ENSG00000223553	SO:0000704	SMPD4P1 (Hsap)	
ensembl:ENSG00000280195	SO:0000704	XX-FW83563B9.5 (Hsap)	
ensembl:ENSG00000224888	SO:0000704	RP5-1142A6.2 (Hsap)	
ensembl:ENSG00000284669	SO:0000704	RP11-331G2.8 (Hsap)	
ensembl:ENSG00000284675	SO:0000704	RP11-346C20.5 (Hsap)	
ensembl:ENSG00000226405	SO:0000704	RP5-984P4.1 (Hsap)	
ensembl:ENSG00000068028	SO:0000704	RASSF1 (Hsap)	
ensembl:ENSG00000108479	SO:0000704	GALK1 (Hsap)	
ensembl:ENSG00000286425	SO:0000704	RP1-247E2.1 (Hsap)	
ensembl:ENSG00000278147	SO:0000704	CTD-3028N15.3 (Hsap)	
ensembl:ENSG00000284690	SO:0000704	CD300H (Hsap)	
ensembl:ENSG00000284692	SO:0000704	RP1-58B11.2 (Hsap)	
ensembl:ENSG00000284696	SO:0000704	LINC02808 (Hsap)	
ensembl:ENSG00000228639	SO:0000704	ROCR (Hsap)	
ensembl:ENSG00000284699	SO:0000704	RP11-373M8.2 (Hsap)	
ensembl:ENSG00000286420	SO:0000704	RP11-301H24.5 (Hsap)	
ensembl:ENSG00000111788	SO:0000704	RP11-22B23.1 (Hsap)	
ensembl:ENSG00000108515	SO:0000704	ENO3 (Hsap)	
ensembl:ENSG00000108591	SO:0000704	DRG2 (Hsap)	
ensembl:ENSG00000108592	SO:0000704	FTSJ3 (Hsap)	
ensembl:ENSG00000082684	SO:0000704	SEMA5B (Hsap)	
ensembl:ENSG00000284976	SO:0000704	RP13-122B23.13 (Hsap)	
ensembl:ENSG00000220925	SO:0000704	IGBP1-AS2 (Hsap)	
ensembl:ENSG00000278995	SO:0000704	Z69720.3 (Hsap)	
ensembl:ENSG00000082929	SO:0000704	LINC01587 (Hsap)	
ensembl:ENSG00000286281	SO:0000704	RP11-359N11.3 (Hsap)	
ensembl:ENSG00000111845	SO:0000704	PAK1IP1 (Hsap)	
ensembl:ENSG00000108773	SO:0000704	KAT2A (Hsap)	
ensembl:ENSG00000224018	SO:0000704	AP000470.2 (Hsap)	
ensembl:ENSG00000108771	SO:0000704	DHX58 (Hsap)	
ensembl:ENSG00000225884	SO:0000704	AC098872.3 (Hsap)	
ensembl:ENSG00000224023	SO:0000704	EDRF1-DT (Hsap)	
ensembl:ENSG00000070010	SO:0000704	UFD1 (Hsap)	
ensembl:ENSG00000111704	SO:0000704	NANOG (Hsap)	
ensembl:ENSG00000278291	SO:0000704	RP11-172H24.4 (Hsap)	
ensembl:ENSG00000284994	SO:0000704	RP13-210D15.10 (Hsap)	
ensembl:ENSG00000286450	SO:0000704	RP11-411D10.3 (Hsap)	
ensembl:ENSG00000286459	SO:0000704	RP11-1167A19.16 (Hsap)	
ensembl:ENSG00000286402	SO:0000704	RP11-410B16.2 (Hsap)	
ensembl:ENSG00000084774	SO:0000704	CAD (Hsap)	
ensembl:ENSG00000111780	SO:0000704	AL021546.6 (Hsap)	
ensembl:ENSG00000284713	SO:0000704	SMIM38 (Hsap)	
ensembl:ENSG00000068438	SO:0000704	FTSJ1 (Hsap)	
ensembl:ENSG00000068654	SO:0000704	POLR1A (Hsap)	
ensembl:ENSG00000286388	SO:0000704	RP11-325I22.4 (Hsap)	
ensembl:ENSG00000068745	SO:0000704	IP6K2 (Hsap)	
ensembl:ENSG00000084636	SO:0000704	COL16A1 (Hsap)	
ensembl:ENSG00000279048	SO:0000704	RP11-511H23.2 (Hsap)	
ensembl:ENSG00000228623	SO:0000704	ZNF883 (Hsap)	
ensembl:ENSG00000284734	SO:0000704	RP4-620F22.3 (Hsap)	
ensembl:ENSG00000223650	SO:0000704	UHRF2P1 (Hsap)	
ensembl:ENSG00000286378	SO:0000704	GS1-238N13.1 (Hsap)	
ensembl:ENSG00000228615	SO:0000704	CENPNP2 (Hsap)	
ensembl:ENSG00000226364	SO:0000704	LINC02089 (Hsap)	
ensembl:ENSG00000068903	SO:0000704	SIRT2 (Hsap)	
ensembl:ENSG00000067445	SO:0000704	TRO (Hsap)	
ensembl:ENSG00000111875	SO:0000704	ASF1A (Hsap)	
ensembl:ENSG00000111877	SO:0000704	MCM9 (Hsap)	
ensembl:ENSG00000228659	SO:0000704	LINC01201 (Hsap)	
ensembl:ENSG00000223602	SO:0000704	AC125634.1 (Hsap)	
ensembl:ENSG00000085998	SO:0000704	POMGNT1 (Hsap)	
ensembl:ENSG00000228204	SO:0000704	RP4-724E13.2 (Hsap)	
ensembl:ENSG00000279096	SO:0000704	RP5-1024N4.6 (Hsap)	
ensembl:ENSG00000279071	SO:0000704	RP11-83B20.3 (Hsap)	
ensembl:ENSG00000226361	SO:0000704	TERF1P5 (Hsap)	
ensembl:ENSG00000284702	SO:0000704	RP4-534N18.4 (Hsap)	
ensembl:ENSG00000084073	SO:0000704	ZMPSTE24 (Hsap)	
ensembl:ENSG00000278213	SO:0000704	CNTNAP3P5 (Hsap)	
ensembl:ENSG00000084110	SO:0000704	HAL (Hsap)	
ensembl:ENSG00000279073	SO:0000704	RP11-229P13.27 (Hsap)	
ensembl:ENSG00000070413	SO:0000704	DGCR2 (Hsap)	
ensembl:ENSG00000070423	SO:0000704	RNF126 (Hsap)	
ensembl:ENSG00000070444	SO:0000704	MNT (Hsap)	
ensembl:ENSG00000083307	SO:0000704	GRHL2 (Hsap)	
ensembl:ENSG00000284930	SO:0000704	RP1-240K6.4 (Hsap)	
ensembl:ENSG00000284862	SO:0000704	CCDC39_ENSG00000284862 (Hsap)	
ensembl:ENSG00000108828	SO:0000704	VAT1 (Hsap)	
ensembl:ENSG00000108424	SO:0000704	KPNB1 (Hsap)	
ensembl:ENSG00000219387	SO:0000704	ATF1P1 (Hsap)	
ensembl:ENSG00000112299	SO:0000704	VNN1 (Hsap)	
ensembl:ENSG00000223542	SO:0000704	RP1-283K11.3 (Hsap)	
ensembl:ENSG00000088451	SO:0000704	TGDS (Hsap)	
ensembl:ENSG00000228725	SO:0000704	MTND2P12 (Hsap)	
ensembl:ENSG00000286621	SO:0000704	RP11-12I17.1 (Hsap)	
ensembl:ENSG00000228162	SO:0000704	AC097713.3 (Hsap)	
ensembl:ENSG00000277977	SO:0000704	CTD-3018O17.5 (Hsap)	
ensembl:ENSG00000286617	SO:0000704	RP11-642C21.1 (Hsap)	
ensembl:ENSG00000112290	SO:0000704	WASF1 (Hsap)	
ensembl:ENSG00000088367	SO:0000704	EPB41L1 (Hsap)	
ensembl:ENSG00000112280	SO:0000704	COL9A1 (Hsap)	
ensembl:ENSG00000112242	SO:0000704	E2F3 (Hsap)	
ensembl:ENSG00000087995	SO:0000704	METTL2A (Hsap)	
ensembl:ENSG00000286595	SO:0000704	RP11-1150C11.1 (Hsap)	
ensembl:ENSG00000286596	SO:0000704	RP11-495L18.2 (Hsap)	
ensembl:ENSG00000088035	SO:0000704	ALG6 (Hsap)	
ensembl:ENSG00000284484	SO:0000704	RP11-490B18.9 (Hsap)	
ensembl:ENSG00000224028	SO:0000704	LINC01853 (Hsap)	
ensembl:ENSG00000286598	SO:0000704	RP11-529J17.6 (Hsap)	
ensembl:ENSG00000088247	SO:0000704	KHSRP (Hsap)	
ensembl:ENSG00000223549	SO:0000704	MTND5P28 (Hsap)	
ensembl:ENSG00000223548	SO:0000704	ACSL6-AS1 (Hsap)	
ensembl:ENSG00000065413	SO:0000704	ANKRD44 (Hsap)	
ensembl:ENSG00000088320	SO:0000704	REM1 (Hsap)	
ensembl:ENSG00000088325	SO:0000704	TPX2 (Hsap)	
ensembl:ENSG00000112246	SO:0000704	SIM1 (Hsap)	
ensembl:ENSG00000226334	SO:0000704	RP11-217B7.2 (Hsap)	
ensembl:ENSG00000223675	SO:0000704	RP11-86H7.6 (Hsap)	
ensembl:ENSG00000108679	SO:0000704	LGALS3BP (Hsap)	
ensembl:ENSG00000284809	SO:0000704	RP11-275D4.1 (Hsap)	
ensembl:ENSG00000284808	SO:0000704	RP11-430G17.4 (Hsap)	
ensembl:ENSG00000228586	SO:0000704	AC005042.5 (Hsap)	
ensembl:ENSG00000284931	SO:0000704	CTD-2643I7.4 (Hsap)	
ensembl:ENSG00000286305	SO:0000704	RP4-808A1.2 (Hsap)	
ensembl:ENSG00000069998	SO:0000704	HDHD5 (Hsap)	
ensembl:ENSG00000278226	SO:0000704	Metazoa_SRP_ENSG00000278226 (Hsap)	
ensembl:ENSG00000278318	SO:0000704	ZNF229 (Hsap)	
ensembl:ENSG00000226304	SO:0000704	RP11-435M3.2 (Hsap)	
ensembl:ENSG00000286256	SO:0000704	RP11-701P16.6 (Hsap)	
ensembl:ENSG00000219626	SO:0000704	FAM228B (Hsap)	
ensembl:ENSG00000070501	SO:0000704	POLB (Hsap)	
ensembl:ENSG00000285016	SO:0000704	RP11-803D5.5 (Hsap)	
ensembl:ENSG00000285006	SO:0000704	RP1-240K6.5 (Hsap)	
ensembl:ENSG00000082213	SO:0000704	C5orf22 (Hsap)	
ensembl:ENSG00000286403	SO:0000704	CTD-2062A1.3 (Hsap)	
ensembl:ENSG00000224034	SO:0000704	LINC02561 (Hsap)	
ensembl:ENSG00000284829	SO:0000704	XXbac-BPG300A18.16 (Hsap)	
ensembl:ENSG00000228594	SO:0000704	FNDC10 (Hsap)	
ensembl:ENSG00000111653	SO:0000704	ING4 (Hsap)	
ensembl:ENSG00000286314	SO:0000704	CTD-2033C11.2 (Hsap)	
ensembl:ENSG00000286315	SO:0000704	RP11-139E5.1 (Hsap)	
ensembl:ENSG00000286318	SO:0000704	RP11-416B16.1 (Hsap)	
ensembl:ENSG00000108669	SO:0000704	CYTH1 (Hsap)	
ensembl:ENSG00000226352	SO:0000704	PSPC1-AS2 (Hsap)	
ensembl:ENSG00000069869	SO:0000704	NEDD4 (Hsap)	
ensembl:ENSG00000225877	SO:0000704	PSG8-AS1 (Hsap)	
ensembl:ENSG00000223662	SO:0000704	SAMSN1-AS1 (Hsap)	
ensembl:ENSG00000108654	SO:0000704	DDX5 (Hsap)	
ensembl:ENSG00000225873	SO:0000704	C3orf86 (Hsap)	
ensembl:ENSG00000111671	SO:0000704	SPSB2 (Hsap)	
ensembl:ENSG00000083817	SO:0000704	ZNF416 (Hsap)	
ensembl:ENSG00000284649	SO:0000704	RP11-231C14.9 (Hsap)	
ensembl:ENSG00000116213	SO:0000704	WRAP73 (Hsap)	
ensembl:ENSG00000278177	SO:0000704	RP11-632L2.2 (Hsap)	
ensembl:ENSG00000224055	SO:0000704	GAPDHP55 (Hsap)	
ensembl:ENSG00000288437	SO:0000704	RP11-1378G18.3 (Hsap)	
ensembl:ENSG00000287598	SO:0000704	RP11-110C8.1 (Hsap)	
ensembl:ENSG00000105697	SO:0000704	HAMP (Hsap)	
ensembl:ENSG00000018189	SO:0000704	RUFY3 (Hsap)	
ensembl:ENSG00000105700	SO:0000704	KXD1 (Hsap)	
ensembl:ENSG00000276735	SO:0000704	Metazoa_SRP_ENSG00000276735 (Hsap)	
ensembl:ENSG00000287612	SO:0000704	RP11-40E19.1 (Hsap)	
ensembl:ENSG00000287611	SO:0000704	RP11-178F10.5 (Hsap)	
ensembl:ENSG00000280171	SO:0000704	CTD-2542C24.14 (Hsap)	
ensembl:ENSG00000287609	SO:0000704	RP11-422P15.5 (Hsap)	
ensembl:ENSG00000280168	SO:0000704	RP11-1090M7.3 (Hsap)	
ensembl:ENSG00000221878	SO:0000704	PSG7 (Hsap)	
ensembl:ENSG00000279708	SO:0000704	CTD-2335A18.2 (Hsap)	
ensembl:ENSG00000017483	SO:0000704	SLC38A5 (Hsap)	
ensembl:ENSG00000280164	SO:0000704	CH507-254M2.3 (Hsap)	
ensembl:ENSG00000005189	SO:0000704	REXO5 (Hsap)	
ensembl:ENSG00000279707	SO:0000704	RP11-380M21.1 (Hsap)	
ensembl:ENSG00000102158	SO:0000704	MAGT1 (Hsap)	
ensembl:ENSG00000276261	SO:0000704	RP11-1060J15.9 (Hsap)	
ensembl:ENSG00000103510	SO:0000704	KAT8 (Hsap)	
ensembl:ENSG00000281327	SO:0000704	LINC01338 (Hsap)	
ensembl:ENSG00000288023	SO:0000704	RP11-279I21.2 (Hsap)	
ensembl:ENSG00000287697	SO:0000704	RP1-102G20.8 (Hsap)	
ensembl:ENSG00000276768	SO:0000704	RP5-1116H23.5 (Hsap)	
ensembl:ENSG00000227500	SO:0000704	SCAMP4 (Hsap)	
ensembl:ENSG00000227531	SO:0000704	RP11-202G18.1 (Hsap)	
ensembl:ENSG00000288072	SO:0000704	LLNLR-229A12.1 (Hsap)	
ensembl:ENSG00000224879	SO:0000704	AC011754.1 (Hsap)	
ensembl:ENSG00000101843	SO:0000704	PSMD10 (Hsap)	
ensembl:ENSG00000229462	SO:0000704	WDR4P2 (Hsap)	
ensembl:ENSG00000104970	SO:0000704	KIR3DX1 (Hsap)	
ensembl:ENSG00000225156	SO:0000704	AC012354.6 (Hsap)	
ensembl:ENSG00000105556	SO:0000704	MIER2 (Hsap)	
ensembl:ENSG00000279701	SO:0000704	CTD-2028E8.2 (Hsap)	
ensembl:ENSG00000004961	SO:0000704	HCCS (Hsap)	
ensembl:ENSG00000116218	SO:0000704	NPHS2 (Hsap)	
ensembl:ENSG00000101888	SO:0000704	NXT2 (Hsap)	
ensembl:ENSG00000222607	SO:0000704	RNU6-628P (Hsap)	
ensembl:ENSG00000276703	SO:0000704	RPS29P32 (Hsap)	
ensembl:ENSG00000101955	SO:0000704	SRPX (Hsap)	
ensembl:ENSG00000005961	SO:0000704	ITGA2B (Hsap)	
ensembl:ENSG00000224545	SO:0000704	AC008264.4 (Hsap)	
ensembl:ENSG00000227262	SO:0000704	HCG4B (Hsap)	
ensembl:ENSG00000281880	SO:0000704	PAUPAR (Hsap)	
ensembl:ENSG00000287632	SO:0000704	RP11-792D21.3 (Hsap)	
ensembl:ENSG00000281903	SO:0000704	LINC02246 (Hsap)	
ensembl:ENSG00000015520	SO:0000704	NPC1L1 (Hsap)	
ensembl:ENSG00000005882	SO:0000704	PDK2 (Hsap)	
ensembl:ENSG00000104081	SO:0000704	BMF (Hsap)	
ensembl:ENSG00000224543	SO:0000704	SNRPGP15 (Hsap)	
ensembl:ENSG00000280216	SO:0000704	RP3-333H23.9 (Hsap)	
ensembl:ENSG00000276710	SO:0000704	CSPG4P10 (Hsap)	
ensembl:ENSG00000004975	SO:0000704	DVL2 (Hsap)	
ensembl:ENSG00000018510	SO:0000704	AGPS (Hsap)	
ensembl:ENSG00000280159	SO:0000704	CTD-2591A1.1 (Hsap)	
ensembl:ENSG00000280161	SO:0000704	CTC-205M6.1 (Hsap)	
ensembl:ENSG00000116117	SO:0000704	PARD3B (Hsap)	
ensembl:ENSG00000229234	SO:0000704	RBMY1KP (Hsap)	
ensembl:ENSG00000104331	SO:0000704	BPNT2 (Hsap)	
ensembl:ENSG00000227252	SO:0000704	AC105760.2 (Hsap)	
ensembl:ENSG00000104969	SO:0000704	SGTA (Hsap)	
ensembl:ENSG00000282057	SO:0000704	RP4-621F18.2 (Hsap)	
ensembl:ENSG00000104237	SO:0000704	RP1 (Hsap)	
ensembl:ENSG00000016391	SO:0000704	CHDH (Hsap)	
ensembl:ENSG00000281756	SO:0000704	C2-AS1 (Hsap)	
ensembl:ENSG00000101882	SO:0000704	NKAP (Hsap)	
ensembl:ENSG00000005022	SO:0000704	SLC25A5 (Hsap)	
ensembl:ENSG00000117601	SO:0000704	SERPINC1 (Hsap)	
ensembl:ENSG00000288024	SO:0000704	AC005301.10 (Hsap)	
ensembl:ENSG00000006530	SO:0000704	AGK (Hsap)	
ensembl:ENSG00000101986	SO:0000704	ABCD1 (Hsap)	
ensembl:ENSG00000006047	SO:0000704	YBX2 (Hsap)	
ensembl:ENSG00000227527	SO:0000704	RP11-223A3.1 (Hsap)	
ensembl:ENSG00000224550	SO:0000704	NDUFA4P1 (Hsap)	
ensembl:ENSG00000103978	SO:0000704	TMEM87A (Hsap)	
ensembl:ENSG00000105647	SO:0000704	PIK3R2 (Hsap)	
ensembl:ENSG00000105612	SO:0000704	DNASE2 (Hsap)	
ensembl:ENSG00000102034	SO:0000704	ELF4 (Hsap)	
ensembl:ENSG00000225140	SO:0000704	RP11-809C18.3 (Hsap)	
ensembl:ENSG00000102100	SO:0000704	SLC35A2 (Hsap)	
ensembl:ENSG00000224565	SO:0000704	LINC01754 (Hsap)	
ensembl:ENSG00000288039	SO:0000704	RP11-24O17.2 (Hsap)	
